timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-20T13:40:22.605Z,1,48.75,46.0,40.25,27.5,45.2,35.23,37.94,994.8,5420
2026-08-20T13:40:32.611Z,1,48.5,46.0,40.0,26.9,44.2,35.21,38.0,994.7,5430
2026-08-20T13:40:42.616Z,1,48.5,45.75,40.0,25.8,42.3,35.14,38.09,994.7,5440
2026-08-20T13:40:52.626Z,1,48.25,45.75,40.0,27.5,45.3,35.24,37.97,994.8,5450
2026-08-20T13:41:02.631Z,1,48.25,45.5,40.0,33.7,55.5,35.34,38.18,994.7,5460
2026-08-20T13:41:12.644Z,1,48.0,45.5,40.0,38.8,63.9,35.41,37.86,994.7,5470
2026-08-20T13:41:22.646Z,1,48.0,45.25,40.25,43.3,71.4,35.4,37.9,994.8,5480
2026-08-20T13:41:32.651Z,1,48.0,45.25,40.25,45.6,75.19,35.11,37.76,994.7,5490
2026-08-20T13:41:42.656Z,1,48.0,45.25,40.25,49.2,81.19,35.05,38.08,994.7,5500
2026-08-20T13:41:52.662Z,1,47.75,45.25,40.25,46.0,75.8,35.15,38.07,994.7,5510
2026-08-20T13:42:02.668Z,1,48.0,45.25,40.25,45.2,74.5,35.0,37.78,994.7,5520
2026-08-20T13:42:12.680Z,1,47.75,45.25,40.25,39.7,65.4,34.84,38.16,994.7,5530
2026-08-20T13:42:22.683Z,1,47.75,45.0,40.0,40.5,66.8,34.84,38.13,994.6,5540
2026-08-20T13:42:32.690Z,1,47.75,45.0,40.0,43.7,72.0,34.87,38.37,994.7,5550
2026-08-20T13:42:42.699Z,1,47.75,45.0,40.0,46.1,76.1,34.99,38.51,994.7,5560
2026-08-20T13:42:52.704Z,1,47.5,45.0,40.25,48.1,79.3,35.05,37.86,994.7,5570
2026-08-20T13:43:02.705Z,1,47.5,45.0,40.5,50.9,84.0,35.23,37.98,994.7,5580
2026-08-20T13:43:12.720Z,1,47.5,45.0,40.75,52.3,86.4,35.38,37.8,994.8,5590
2026-08-20T13:43:22.721Z,1,47.5,45.0,41.0,53.6,88.4,35.53,37.64,994.8,5600
2026-08-20T13:43:32.723Z,1,47.5,45.0,41.25,53.8,88.8,35.72,37.55,994.8,5610
2026-08-20T13:43:42.734Z,1,47.75,45.0,41.5,53.4,88.1,35.72,37.41,994.8,5620
2026-08-20T13:43:52.734Z,1,47.75,45.0,41.5,53.9,88.8,35.55,37.44,994.8,5630
2026-08-20T13:44:02.735Z,1,47.75,45.0,41.75,53.8,88.7,35.48,37.71,994.7,5640
2026-08-20T13:44:12.750Z,1,47.75,45.25,41.75,53.6,88.3,35.59,37.77,994.7,5650
2026-08-20T13:44:22.754Z,1,48.0,45.25,41.75,53.2,87.7,35.59,37.66,994.8,5660
2026-08-20T13:44:32.758Z,1,48.0,45.5,42.0,53.3,88.0,35.68,37.29,994.8,5670
2026-08-20T13:44:42.807Z,1,48.0,45.5,42.0,53.9,88.9,35.82,37.24,994.8,5680
2026-08-20T13:44:52.875Z,1,48.0,45.5,42.25,53.9,89.0,35.97,37.16,994.8,5690
2026-08-20T13:45:02.945Z,1,48.25,45.5,42.5,53.4,88.0,36.04,37.38,994.8,5700
2026-08-20T13:45:13.013Z,1,48.25,45.75,42.5,51.9,85.7,36.05,37.03,994.8,5710
2026-08-20T13:45:23.082Z,1,48.25,45.75,42.75,50.8,83.8,35.87,36.95,994.8,5720
2026-08-20T13:45:32.796Z,1,48.5,45.75,42.75,52.1,86.0,35.82,37.15,994.8,5725
2026-08-20T13:45:42.805Z,1,48.5,45.75,42.75,53.7,88.5,35.68,37.0,994.8,5735
2026-08-20T13:45:52.811Z,1,48.5,46.0,42.75,54.0,89.1,35.84,37.3,994.8,5745
2026-08-20T13:46:02.818Z,1,48.5,46.0,43.0,53.4,88.1,36.06,37.37,994.8,5755
2026-08-20T13:46:12.831Z,1,48.75,46.0,43.0,53.5,88.2,36.4,37.15,994.8,5765
2026-08-20T13:46:22.833Z,1,48.75,46.25,43.5,53.4,87.9,36.55,36.93,994.8,5775
2026-08-20T13:46:32.839Z,1,48.75,46.25,43.75,53.5,88.1,36.63,37.1,994.8,5785
2026-08-20T13:46:42.845Z,1,49.0,46.5,43.75,54.1,89.2,36.62,36.55,994.8,5795
2026-08-20T13:46:52.854Z,1,49.25,46.5,43.75,54.3,89.5,36.59,37.06,994.8,5805
2026-08-20T13:47:02.861Z,1,49.25,46.75,44.0,53.8,88.7,36.93,36.48,994.8,5815
2026-08-20T13:47:12.873Z,1,49.25,46.75,44.25,54.0,89.1,36.91,36.66,994.8,5825
2026-08-20T13:47:22.876Z,1,49.25,46.75,44.25,53.9,88.9,37.18,36.39,994.8,5835
2026-08-20T13:47:32.882Z,1,49.5,47.0,44.5,54.0,89.1,37.47,36.0,994.8,5845
2026-08-20T13:47:42.892Z,1,49.5,47.0,44.75,54.1,89.1,37.43,36.09,994.8,5855
2026-08-20T13:47:52.896Z,1,49.75,47.25,45.0,54.0,89.2,37.21,36.28,994.8,5865
2026-08-20T13:48:02.903Z,1,49.75,47.25,45.0,54.2,89.3,36.95,36.38,994.8,5875
2026-08-20T13:48:12.918Z,1,49.75,47.5,45.0,54.0,89.1,37.2,36.36,994.8,5885
2026-08-20T13:48:22.918Z,1,50.0,47.75,45.0,54.1,89.3,37.08,36.45,994.8,5895
2026-08-20T13:48:32.925Z,1,50.0,47.75,45.25,54.1,89.3,37.18,36.39,994.8,5905
2026-08-20T13:48:42.933Z,1,50.25,47.75,45.5,53.7,88.7,37.56,36.12,994.8,5915
2026-08-20T13:48:52.939Z,1,50.25,48.0,45.75,54.1,89.1,37.64,35.96,994.8,5925
2026-08-20T13:49:02.947Z,1,50.5,48.25,46.0,54.2,89.4,37.55,36.01,994.8,5935
2026-08-20T13:49:12.960Z,1,50.5,48.25,46.0,54.3,89.5,37.41,36.09,994.8,5945
2026-08-20T13:49:22.962Z,1,50.5,48.5,46.0,54.3,89.4,37.24,36.26,994.7,5955
2026-08-20T13:49:32.968Z,1,50.75,48.5,46.0,54.2,89.4,37.0,36.12,994.8,5965
2026-08-20T13:49:42.968Z,1,50.75,48.5,46.0,54.3,89.6,37.14,36.31,994.8,5975
2026-08-20T13:49:52.973Z,1,50.75,48.5,46.0,54.4,89.7,36.99,36.45,994.8,5985
2026-08-20T13:50:02.978Z,1,51.0,48.75,46.0,54.6,89.9,37.07,36.03,994.8,5995
2026-08-20T13:50:12.990Z,1,51.0,48.75,46.0,54.6,89.9,37.25,36.02,994.7,6005
2026-08-20T13:50:22.993Z,1,51.0,48.75,46.0,54.4,89.7,37.34,35.94,994.8,6015
2026-08-20T13:50:33.000Z,1,51.0,49.0,46.25,52.2,85.8,37.27,36.04,994.7,6025
2026-08-20T13:50:43.010Z,1,51.25,49.0,46.25,53.8,88.7,37.4,36.01,994.7,6035
2026-08-20T13:50:53.015Z,1,51.25,49.0,46.5,53.7,88.4,37.68,35.91,994.7,6045
2026-08-20T13:51:03.021Z,1,51.25,49.0,46.5,46.9,77.19,38.18,35.79,994.7,6055
2026-08-20T13:51:13.032Z,1,51.25,49.25,46.75,51.1,84.1,38.24,35.69,994.7,6065
2026-08-20T13:51:23.039Z,1,51.5,49.25,47.0,54.4,89.5,38.23,35.33,994.7,6075
2026-08-20T13:51:33.044Z,1,51.5,49.25,47.25,54.4,89.4,38.07,35.2,994.7,6085
2026-08-20T13:51:43.052Z,1,51.5,49.5,47.25,53.9,88.7,37.93,35.46,994.7,6095
2026-08-20T13:51:53.059Z,1,51.75,49.5,47.25,53.4,87.9,38.06,35.39,994.7,6105
2026-08-20T13:52:03.064Z,1,51.75,49.75,47.5,53.3,87.7,38.16,35.43,994.7,6115
2026-08-20T13:52:13.076Z,1,52.0,49.75,47.5,53.1,87.4,38.24,35.38,994.7,6125
2026-08-20T13:52:23.079Z,1,52.0,49.75,47.5,52.9,86.8,38.25,35.28,994.8,6135
2026-08-20T13:52:33.080Z,1,52.0,50.0,47.5,52.5,86.4,38.16,35.21,994.8,6145
2026-08-20T13:52:43.087Z,1,52.0,50.0,47.25,52.4,86.1,37.66,35.61,994.7,6155
2026-08-20T13:52:53.090Z,1,52.25,50.25,47.25,52.1,85.7,37.52,35.91,994.7,6165
2026-08-20T13:53:03.093Z,1,52.25,50.0,47.25,52.0,85.7,37.74,35.85,994.7,6175
2026-08-20T13:53:13.101Z,1,52.25,50.25,47.25,52.0,85.4,37.81,35.94,994.7,6185
2026-08-20T13:53:23.113Z,1,52.25,50.25,47.0,51.8,85.3,37.36,36.05,994.6,6195
2026-08-20T13:53:33.117Z,1,52.25,50.25,46.75,51.7,85.0,37.09,36.27,994.7,6205
2026-08-20T13:53:43.127Z,1,52.25,50.25,46.75,51.5,84.7,37.0,36.47,994.8,6215
2026-08-20T13:53:53.127Z,1,52.25,50.25,46.75,51.3,84.3,36.9,36.55,994.8,6225
2026-08-20T13:54:03.135Z,1,52.25,50.25,46.75,51.2,84.1,36.9,36.6,994.7,6235
2026-08-20T13:54:13.146Z,1,52.5,50.25,46.5,51.0,83.7,36.55,36.74,994.7,6245
2026-08-20T13:54:23.153Z,1,52.5,50.25,46.0,50.7,83.3,36.14,37.18,994.7,6255
2026-08-20T13:54:33.154Z,1,52.5,50.25,45.75,50.4,82.7,36.07,37.22,994.7,6265
2026-08-20T13:54:43.166Z,1,52.25,50.25,45.5,50.3,82.7,36.25,37.47,994.7,6275
2026-08-20T13:54:53.175Z,1,52.25,50.25,45.5,50.2,82.4,36.33,37.51,994.7,6285
2026-08-20T13:55:03.179Z,1,52.25,50.0,45.75,50.1,82.3,36.56,37.31,994.7,6295
2026-08-20T13:55:13.190Z,1,52.25,50.0,46.0,49.8,81.69,36.86,37.0,994.7,6305
2026-08-20T13:55:23.194Z,1,52.25,50.0,46.25,50.0,82.0,37.09,36.84,994.8,6315
2026-08-20T13:55:33.198Z,1,52.25,50.0,46.5,49.9,81.9,37.4,36.92,994.7,6325
2026-08-20T13:55:43.210Z,1,52.25,50.0,46.5,49.7,81.5,37.8,36.22,994.8,6335
2026-08-20T13:55:53.218Z,1,52.25,50.0,46.75,49.7,81.6,37.71,36.07,994.7,6345
2026-08-20T13:56:03.223Z,1,52.5,50.0,46.75,49.6,81.6,37.49,36.58,994.8,6355
2026-08-20T13:56:13.235Z,1,52.5,50.0,46.75,49.6,81.4,37.38,35.97,994.7,6365
2026-08-20T13:56:23.239Z,1,52.5,50.0,46.5,49.6,81.3,37.0,36.5,994.7,6375
2026-08-20T13:56:33.243Z,1,52.5,50.0,46.25,49.5,81.3,36.46,36.66,994.8,6385
2026-08-20T13:56:43.254Z,1,52.5,50.0,45.75,49.4,81.19,36.34,37.12,994.7,6395
2026-08-20T13:56:53.261Z,1,52.5,50.0,45.75,49.4,81.1,36.34,37.23,994.8,6405
2026-08-20T13:57:03.265Z,1,52.5,50.0,45.75,49.2,80.8,36.36,37.46,994.7,6415
2026-08-20T13:57:13.280Z,1,52.25,49.75,45.5,49.1,80.69,36.46,36.71,994.7,6425
2026-08-20T13:57:23.287Z,1,52.25,49.75,45.75,49.3,80.69,36.72,37.18,994.7,6435
2026-08-20T13:57:33.287Z,1,52.25,49.75,46.0,49.2,80.69,36.96,36.93,994.8,6445
2026-08-20T13:57:43.300Z,1,52.25,49.5,46.0,49.2,80.69,36.98,36.71,994.8,6455
2026-08-20T13:57:53.309Z,1,52.25,49.5,46.0,49.2,80.6,37.02,36.84,994.8,6465
2026-08-20T13:58:03.314Z,1,52.25,49.5,46.25,49.2,80.69,37.18,36.4,994.7,6475
2026-08-20T13:58:13.341Z,1,52.25,49.5,46.0,49.1,80.69,36.78,36.61,994.7,6485
2026-08-20T13:58:23.410Z,1,52.25,49.5,45.75,49.1,80.69,36.73,37.11,994.8,6495
2026-08-20T13:58:33.479Z,1,52.0,49.5,45.75,49.1,80.69,36.59,36.99,994.7,6505
2026-08-20T13:58:43.548Z,1,52.0,49.5,45.5,49.2,80.6,36.23,36.92,994.7,6515
2026-08-20T13:58:53.616Z,1,52.0,49.5,45.25,49.1,80.6,36.18,37.39,994.7,6525
2026-08-20T13:59:03.354Z,1,52.0,49.5,45.25,49.2,80.69,36.18,37.28,994.7,6530
2026-08-20T13:59:13.368Z,1,52.0,49.25,45.0,49.2,80.6,36.08,37.31,994.7,6540
2026-08-20T13:59:23.367Z,1,52.0,49.25,44.75,49.1,80.5,36.14,37.45,994.7,6550
2026-08-20T13:59:33.369Z,1,52.0,49.25,44.75,49.1,80.6,36.27,37.37,994.8,6560
2026-08-20T13:59:43.381Z,1,52.0,49.0,44.75,49.0,80.3,36.65,37.25,994.8,6570
2026-08-20T13:59:53.391Z,1,52.0,49.0,45.0,48.8,80.1,36.86,37.03,994.7,6580
2026-08-20T14:00:03.391Z,1,51.75,49.0,45.0,48.3,78.9,36.7,37.12,994.7,6590
2026-08-20T14:00:13.407Z,1,51.75,49.0,45.25,48.4,79.5,36.75,37.0,994.7,6600
2026-08-20T14:00:23.413Z,1,51.75,49.0,45.25,49.0,80.19,36.73,36.84,994.8,6610
2026-08-20T14:00:33.418Z,1,51.75,49.0,45.5,48.4,79.19,36.62,36.98,994.7,6620
2026-08-20T14:00:43.427Z,1,51.75,49.0,45.5,46.0,75.4,36.59,36.91,994.7,6630
2026-08-20T14:00:53.426Z,1,51.75,49.0,45.5,44.7,73.19,36.77,36.81,994.7,6640
2026-08-20T14:01:03.432Z,1,51.75,49.0,45.75,41.1,67.3,36.79,36.86,994.7,6650
2026-08-20T14:01:13.445Z,1,51.75,49.0,45.5,37.7,61.8,36.56,36.81,994.7,6660
2026-08-20T14:01:23.452Z,1,51.75,49.0,45.25,33.5,54.8,36.27,37.06,994.7,6670
2026-08-20T14:01:33.452Z,1,51.75,48.75,44.75,30.5,50.0,36.0,37.45,994.7,6680
2026-08-20T14:01:43.463Z,1,51.5,48.75,44.25,27.5,45.0,35.93,37.44,994.7,6690
2026-08-20T14:01:53.464Z,1,51.5,48.5,43.75,25.1,41.1,35.75,37.71,994.7,6700
2026-08-20T14:02:03.464Z,1,51.25,48.5,43.25,25.2,41.3,35.66,37.76,994.7,6710
2026-08-20T14:02:13.479Z,1,51.0,48.25,43.0,30.5,50.0,35.52,37.87,994.6,6720
2026-08-20T14:02:23.482Z,1,51.0,48.0,42.75,35.3,57.9,35.43,37.98,994.7,6730
2026-08-20T14:02:33.487Z,1,50.75,47.75,42.5,36.09,59.1,35.62,37.78,994.7,6740
2026-08-20T14:02:43.496Z,1,50.5,47.75,42.5,32.4,53.1,35.79,37.77,994.7,6750
2026-08-20T14:02:53.502Z,1,50.5,47.5,42.5,29.3,48.0,35.81,37.59,994.7,6760
2026-08-20T14:03:03.509Z,1,50.25,47.25,42.5,22.7,37.09,35.73,37.46,994.7,6770
2026-08-20T14:03:13.521Z,1,50.0,47.0,42.25,19.7,32.2,35.58,37.89,994.7,6780
2026-08-20T14:03:23.527Z,1,50.0,47.0,42.0,21.0,34.2,35.68,37.69,994.7,6790
2026-08-20T14:03:33.531Z,1,49.75,46.75,41.75,19.79,32.3,35.68,37.81,994.7,6800
2026-08-20T14:03:43.540Z,1,49.5,46.5,41.5,20.9,34.09,35.61,37.65,994.7,6810
2026-08-20T14:03:53.549Z,1,49.25,46.25,41.5,21.0,34.3,35.66,37.76,994.7,6820
2026-08-20T14:04:03.550Z,1,49.0,46.0,41.25,26.6,43.4,35.82,37.57,994.7,6830
2026-08-20T14:04:13.560Z,1,48.75,46.0,41.25,27.8,45.3,35.79,37.52,994.7,6840
2026-08-20T14:04:23.558Z,1,48.75,45.75,41.5,35.5,57.9,35.84,37.85,994.7,6850
2026-08-20T14:04:33.554Z,1,48.5,45.75,41.5,37.7,62.6,35.83,37.73,994.7,6860
2026-08-20T14:04:43.566Z,1,48.5,45.5,41.75,43.4,77.3,35.75,37.43,994.6,6870
2026-08-20T14:04:53.574Z,1,48.25,45.5,41.75,47.1,73.69,35.59,37.6,994.7,6880
2026-08-20T14:05:03.581Z,1,48.25,45.5,42.0,43.6,76.9,35.74,37.4,994.6,6890
2026-08-20T14:05:13.593Z,1,48.25,45.5,42.0,47.9,78.4,35.56,37.36,994.6,6900
2026-08-20T14:05:23.599Z,1,48.25,45.5,42.0,47.9,78.4,35.64,37.29,994.6,6910
2026-08-20T14:05:33.602Z,1,48.25,45.25,42.25,47.9,78.5,35.71,37.45,994.7,6920
2026-08-20T14:05:43.613Z,1,48.25,45.5,42.5,48.2,78.8,35.78,37.39,994.7,6930
2026-08-20T14:05:53.622Z,1,48.0,45.5,42.5,48.0,78.4,35.79,37.1,994.7,6940
2026-08-20T14:06:03.619Z,1,48.25,45.5,42.75,47.3,77.3,35.91,37.19,994.6,6950
2026-08-20T14:06:13.635Z,1,48.0,45.5,42.75,47.6,77.8,35.97,37.25,994.6,6960
2026-08-20T14:06:23.642Z,1,48.25,45.5,43.0,44.4,72.5,36.3,36.99,994.6,6970
2026-08-20T14:06:33.647Z,1,48.25,45.5,43.25,41.2,67.3,36.4,36.87,994.7,6980
2026-08-20T14:06:43.654Z,1,48.25,45.5,43.25,39.8,65.1,36.58,36.73,994.6,6990
2026-08-20T14:06:53.664Z,1,48.25,45.5,43.5,36.59,59.8,36.53,36.64,994.6,7000
2026-08-20T14:07:03.668Z,1,48.25,45.5,43.5,32.7,53.4,36.47,36.77,994.7,7010
2026-08-20T14:07:13.675Z,1,48.25,45.5,43.25,30.3,49.5,36.36,37.15,994.6,7020
2026-08-20T14:07:23.679Z,1,48.25,45.75,43.0,23.6,38.5,36.18,37.23,994.6,7030
2026-08-20T14:07:33.683Z,1,48.25,45.5,42.75,16.29,26.7,35.88,37.05,994.6,7040
2026-08-20T14:07:43.692Z,1,48.0,45.5,42.25,14.5,23.6,35.48,37.53,994.7,7050
2026-08-20T14:07:53.702Z,1,48.0,45.5,41.5,15.1,24.6,35.4,37.87,994.6,7060
2026-08-20T14:08:03.707Z,1,47.75,45.25,41.25,14.4,23.5,35.31,37.67,994.6,7070
2026-08-20T14:08:13.718Z,1,47.75,45.0,40.75,13.6,22.2,35.23,37.89,994.6,7080
2026-08-20T14:08:23.724Z,1,47.5,45.0,40.5,15.6,25.5,35.16,37.94,994.6,7090
2026-08-20T14:08:33.724Z,1,47.25,44.75,40.25,16.9,27.7,35.23,38.04,994.6,7100
2026-08-20T14:08:43.733Z,1,47.0,44.5,40.0,17.4,28.3,35.33,37.85,994.6,7110
2026-08-20T14:08:53.739Z,1,46.75,44.25,40.0,18.1,29.5,35.31,38.02,994.6,7120
2026-08-20T14:09:03.744Z,1,46.5,44.0,39.75,18.7,30.5,35.28,38.2,994.6,7130
2026-08-20T14:09:13.756Z,1,46.5,44.0,39.75,17.5,28.5,35.34,38.25,994.6,7140
2026-08-20T14:09:23.758Z,1,46.25,43.75,39.75,15.3,24.9,35.3,38.33,994.6,7150
2026-08-20T14:09:33.758Z,1,46.0,43.75,39.75,11.3,18.5,35.29,38.44,994.6,7160
2026-08-20T14:09:43.762Z,1,46.0,43.5,39.5,10.6,17.4,35.21,38.44,994.6,7170
2026-08-20T14:09:53.763Z,1,45.75,43.5,39.25,10.7,17.5,35.11,38.26,994.5,7180
2026-08-20T14:10:03.768Z,1,45.5,43.25,39.0,9.39,15.4,35.07,38.49,994.5,7190
2026-08-20T14:10:13.779Z,1,45.25,43.0,39.0,8.8,14.3,34.99,38.5,994.5,7200
2026-08-20T14:10:23.786Z,1,45.0,42.75,38.75,8.5,13.8,34.95,38.41,994.5,7210
2026-08-20T14:10:33.789Z,1,45.0,42.75,38.5,8.39,13.6,34.89,38.54,994.5,7220
2026-08-20T14:10:43.799Z,1,44.75,42.5,38.25,7.8,12.7,34.93,38.52,994.5,7230
2026-08-20T14:10:53.810Z,1,44.5,42.25,38.25,7.7,12.4,34.9,38.63,994.6,7240
2026-08-20T14:11:03.815Z,1,44.25,42.0,38.0,7.8,12.7,34.88,38.61,994.5,7250
2026-08-20T14:11:13.827Z,1,44.0,42.0,38.0,8.2,13.3,34.84,38.78,994.5,7260
2026-08-20T14:11:23.833Z,1,43.75,41.75,37.75,8.3,13.5,34.9,38.81,994.5,7270
2026-08-20T14:11:33.835Z,1,43.5,41.5,37.75,8.5,13.7,34.9,38.59,994.5,7280
2026-08-20T14:11:43.899Z,1,43.5,41.5,37.5,13.9,14.1,34.81,38.54,994.5,7290
2026-08-20T14:11:53.968Z,1,43.25,41.25,37.5,14.4,14.7,34.77,38.44,994.5,7300
2026-08-20T14:12:04.038Z,1,43.0,41.0,37.5,16.6,17.2,34.79,38.56,994.5,7310
2026-08-20T14:12:14.106Z,1,42.75,41.0,37.25,19.29,20.8,34.77,38.7,994.5,7320
2026-08-20T14:12:24.175Z,1,42.75,40.75,37.25,22.4,24.7,34.74,38.81,994.5,7330
2026-08-20T14:12:33.877Z,1,42.5,40.75,37.25,23.3,25.8,34.78,38.73,994.5,7335
