timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-24T08:02:37.266Z,1,40.25,39.5,24.25,51.4,86.0,24.21,54.85,1002.8,16555
2026-08-24T08:02:47.269Z,1,40.25,39.5,24.25,23.7,40.59,24.16,55.29,1002.8,16565
2026-08-24T08:02:57.271Z,1,40.5,39.5,24.25,24.2,41.4,24.0,55.33,1002.8,16575
2026-08-24T08:03:07.279Z,1,40.5,39.5,24.25,27.4,46.9,23.8,55.89,1002.8,16585
2026-08-24T08:03:17.278Z,1,40.25,39.5,24.25,23.5,40.3,23.84,56.25,1002.8,16595
2026-08-24T08:03:27.279Z,1,40.25,39.25,24.25,22.4,38.4,23.88,56.32,1002.8,16605
2026-08-24T08:03:37.286Z,1,40.25,39.25,24.0,23.3,40.0,23.88,56.1,1002.8,16615
2026-08-24T08:03:47.288Z,1,40.25,39.0,24.25,26.6,45.4,23.91,55.62,1002.8,16625
2026-08-24T08:03:57.287Z,1,40.0,39.0,24.25,37.3,63.3,23.94,55.56,1002.8,16635
2026-08-24T08:04:07.302Z,1,40.0,38.75,24.25,24.5,41.9,23.99,55.43,1002.8,16645
2026-08-24T08:04:17.301Z,1,40.0,38.75,24.25,26.4,45.3,23.99,55.15,1002.8,16655
2026-08-24T08:04:27.303Z,1,39.75,38.5,24.25,27.3,46.4,24.07,55.16,1002.8,16665
2026-08-24T08:04:37.309Z,1,39.75,38.5,24.25,51.4,88.1,24.21,55.28,1002.8,16675
2026-08-24T08:04:47.311Z,1,39.5,38.25,24.5,65.19,110.1,24.43,54.75,1002.8,16685
2026-08-24T08:04:57.311Z,1,39.75,38.5,24.5,65.1,109.8,24.67,54.25,1002.8,16695
2026-08-24T08:05:07.325Z,1,39.75,38.5,24.5,64.8,109.2,24.8,54.27,1002.8,16705
2026-08-24T08:05:17.323Z,1,40.0,38.75,24.5,64.6,108.8,25.03,53.94,1002.8,16715
2026-08-24T08:05:27.326Z,1,40.0,38.75,24.75,64.3,108.5,25.14,53.26,1002.8,16725
2026-08-24T08:05:37.336Z,1,40.25,39.0,24.75,64.6,108.8,25.27,53.09,1002.7,16735
2026-08-24T08:05:47.338Z,1,40.5,39.25,24.75,64.9,109.5,25.49,53.16,1002.7,16745
2026-08-24T08:05:57.339Z,1,40.75,39.5,24.75,65.4,110.4,25.61,52.46,1002.7,16755
2026-08-24T08:06:07.353Z,1,41.0,39.75,24.75,65.6,110.6,25.57,52.74,1002.7,16765
2026-08-24T08:06:17.353Z,1,41.0,39.75,25.0,65.6,110.6,25.51,52.53,1002.7,16775
2026-08-24T08:06:27.350Z,1,41.25,40.0,25.0,65.5,110.5,25.71,52.36,1002.7,16785
2026-08-24T08:06:37.364Z,1,41.25,40.25,25.0,65.5,110.3,25.94,52.18,1002.7,16795
2026-08-24T08:06:47.366Z,1,41.5,40.5,25.0,65.69,110.7,25.98,51.73,1002.7,16805
2026-08-24T08:06:57.369Z,1,41.5,40.5,25.25,65.8,110.6,25.97,51.9,1002.7,16815
2026-08-24T08:07:07.373Z,1,41.75,40.75,25.25,65.6,110.5,26.01,51.74,1002.7,16825
2026-08-24T08:07:17.373Z,1,42.0,41.0,25.25,66.19,111.3,25.91,51.57,1002.7,16835
2026-08-24T08:07:27.429Z,1,42.0,41.25,25.5,66.0,111.0,25.75,51.74,1002.7,16845
2026-08-24T08:07:37.496Z,1,42.25,41.5,25.5,66.4,111.7,25.42,52.05,1002.7,16855
2026-08-24T08:07:47.562Z,1,42.5,41.5,25.5,65.8,110.8,25.15,52.79,1002.7,16865
2026-08-24T08:07:57.628Z,1,42.5,41.75,25.75,66.9,112.6,25.24,53.64,1002.7,16875
2026-08-24T08:08:07.696Z,1,42.75,42.0,25.75,61.9,104.1,25.42,53.56,1002.7,16885
2026-08-24T08:08:17.393Z,1,42.75,42.0,25.75,50.7,85.4,25.46,52.96,1002.7,16890
2026-08-24T08:08:27.395Z,1,43.0,42.25,25.75,54.4,92.3,25.38,53.47,1002.7,16900
2026-08-24T08:08:37.404Z,1,43.0,42.25,25.5,45.9,78.4,25.42,53.05,1002.7,16910
2026-08-24T08:08:47.406Z,1,43.0,42.25,25.5,44.6,75.19,25.37,52.56,1002.7,16920
2026-08-24T08:08:57.407Z,1,43.0,42.5,25.5,62.3,105.3,25.3,52.76,1002.7,16930
2026-08-24T08:09:07.420Z,1,43.25,42.5,25.5,63.2,105.9,25.6,52.67,1002.7,16940
2026-08-24T08:09:17.419Z,1,43.25,42.75,25.5,21.5,36.2,25.78,52.28,1002.7,16950
2026-08-24T08:09:27.422Z,1,43.5,42.75,25.5,23.6,40.2,25.83,52.44,1002.7,16960
2026-08-24T08:09:37.432Z,1,43.5,42.75,25.5,56.7,94.9,25.96,52.56,1002.7,16970
2026-08-24T08:09:47.434Z,1,43.5,42.75,25.5,24.2,40.7,26.02,52.63,1002.7,16980
2026-08-24T08:09:57.435Z,1,43.25,42.75,25.75,23.3,39.59,26.09,52.29,1002.7,16990
2026-08-24T08:10:07.448Z,1,43.5,42.75,25.75,36.8,62.5,26.17,52.12,1002.8,17000
2026-08-24T08:10:17.447Z,1,43.25,42.5,25.75,34.9,59.4,26.28,51.95,1002.8,17010
2026-08-24T08:10:27.450Z,1,43.25,42.5,25.75,30.3,50.8,26.41,51.66,1002.7,17020
2026-08-24T08:10:37.455Z,1,43.25,42.5,25.75,33.5,56.9,26.45,51.65,1002.7,17030
2026-08-24T08:10:47.457Z,1,43.25,42.5,25.75,47.5,80.8,26.53,51.02,1002.7,17040
2026-08-24T08:10:57.461Z,1,43.0,42.5,25.75,31.1,52.9,26.65,50.76,1002.7,17050
2026-08-24T08:11:07.470Z,1,43.0,42.25,25.75,49.8,83.9,26.7,50.62,1002.7,17060
2026-08-24T08:11:17.470Z,1,43.0,42.25,25.75,47.0,79.19,26.7,50.56,1002.7,17070
2026-08-24T08:11:27.470Z,1,42.75,42.25,25.75,56.8,95.1,26.7,50.44,1002.7,17080
2026-08-24T08:11:37.477Z,1,43.0,42.25,25.75,64.5,108.4,26.52,50.53,1002.7,17090
2026-08-24T08:11:47.481Z,1,43.0,42.25,25.75,65.69,110.3,26.4,50.65,1002.7,17100
2026-08-24T08:11:57.478Z,1,43.0,42.5,25.5,65.9,111.0,26.38,50.66,1002.7,17110
2026-08-24T08:12:07.494Z,1,43.25,42.5,25.5,65.6,110.4,26.34,50.47,1002.7,17120
2026-08-24T08:12:17.493Z,1,43.25,42.5,25.5,61.9,103.8,26.15,50.7,1002.7,17130
2026-08-24T08:12:27.495Z,1,43.5,42.75,25.5,63.7,107.4,26.05,51.0,1002.7,17140
2026-08-24T08:12:37.504Z,1,43.5,42.75,25.5,64.19,108.4,26.29,51.31,1002.7,17150
2026-08-24T08:12:47.506Z,1,43.5,43.0,25.5,64.9,109.5,26.52,50.96,1002.7,17160
2026-08-24T08:12:57.508Z,1,43.75,43.0,25.75,65.4,110.2,26.7,50.37,1002.7,17170
2026-08-24T08:13:07.519Z,1,44.0,43.0,25.75,65.4,110.2,26.99,49.81,1002.7,17180
2026-08-24T08:13:17.521Z,1,44.0,43.25,25.75,65.3,110.1,27.18,49.73,1002.7,17190
2026-08-24T08:13:27.523Z,1,44.25,43.25,25.75,64.9,109.4,27.39,49.37,1002.7,17200
2026-08-24T08:13:37.531Z,1,44.25,43.5,25.75,64.19,108.2,27.56,48.99,1002.7,17210
2026-08-24T08:13:47.532Z,1,44.5,43.5,25.75,63.7,107.3,27.69,48.81,1002.7,17220
2026-08-24T08:13:57.536Z,1,44.5,43.75,25.75,63.6,106.9,27.55,49.62,1002.7,17230
2026-08-24T08:14:07.547Z,1,44.75,44.0,25.75,63.8,107.3,27.38,50.1,1002.7,17240
2026-08-24T08:14:17.548Z,1,45.0,44.0,25.75,64.0,107.7,27.22,49.47,1002.7,17250
2026-08-24T08:14:27.551Z,1,45.0,44.25,25.75,63.5,106.7,26.52,50.19,1002.7,17260
2026-08-24T08:14:37.557Z,1,45.25,44.25,25.5,64.3,108.1,26.04,50.68,1002.7,17270
2026-08-24T08:14:47.558Z,1,45.25,44.5,25.25,64.3,108.1,25.43,51.44,1002.7,17280
2026-08-24T08:14:57.561Z,1,45.25,44.5,25.0,64.4,108.3,25.27,51.87,1002.7,17290
2026-08-24T08:15:07.570Z,1,45.5,44.75,25.0,64.3,108.0,24.91,52.17,1002.8,17300
2026-08-24T08:15:17.570Z,1,45.5,44.75,24.75,64.19,108.0,24.73,52.69,1002.8,17310
2026-08-24T08:15:27.573Z,1,45.5,44.5,24.5,64.19,108.1,24.48,53.15,1002.7,17320
2026-08-24T08:15:37.579Z,1,45.5,44.75,24.5,64.0,107.8,24.47,53.26,1002.7,17330
2026-08-24T08:15:47.583Z,1,45.5,44.75,24.25,63.8,107.2,24.47,53.26,1002.7,17340
2026-08-24T08:15:57.583Z,1,45.5,44.5,24.25,63.7,107.1,24.61,53.19,1002.8,17350
2026-08-24T08:16:07.591Z,1,45.5,44.5,24.25,63.5,106.4,24.57,53.41,1002.8,17360
2026-08-24T08:16:17.590Z,1,45.5,44.5,24.25,64.19,107.6,24.4,53.36,1002.8,17370
2026-08-24T08:16:27.591Z,1,45.75,44.5,24.25,65.19,109.4,24.47,53.4,1002.8,17380
2026-08-24T08:16:37.599Z,1,45.75,44.5,24.25,63.1,106.1,24.58,53.41,1002.8,17390
2026-08-24T08:16:47.599Z,1,45.75,44.5,24.25,54.9,92.1,24.68,53.17,1002.8,17400
2026-08-24T08:16:57.599Z,1,45.75,44.5,24.25,42.6,72.0,24.75,53.56,1002.8,17410
2026-08-24T08:17:07.609Z,1,45.75,44.5,24.25,40.9,68.4,24.89,53.13,1002.7,17420
2026-08-24T08:17:17.613Z,1,45.75,44.5,24.25,36.59,61.5,25.02,53.16,1002.7,17430
2026-08-24T08:17:27.615Z,1,45.75,44.5,24.5,65.6,110.2,25.32,52.89,1002.7,17440
2026-08-24T08:17:37.622Z,1,45.75,44.5,24.5,61.0,102.8,25.58,53.44,1002.7,17450
2026-08-24T08:17:47.624Z,1,45.75,44.5,24.75,64.8,109.4,25.59,52.74,1002.7,17460
2026-08-24T08:17:57.626Z,1,45.75,44.5,24.75,64.19,108.2,25.35,52.36,1002.7,17470
2026-08-24T08:18:07.632Z,1,46.0,44.75,24.75,66.0,111.0,25.44,52.24,1002.7,17480
2026-08-24T08:18:17.631Z,1,46.0,44.75,24.75,63.6,107.1,25.47,52.3,1002.7,17490
2026-08-24T08:18:27.634Z,1,46.25,44.75,24.75,65.9,110.7,25.41,52.71,1002.7,17500
2026-08-24T08:18:37.641Z,1,46.25,45.0,24.75,66.69,111.8,25.18,52.45,1002.7,17510
2026-08-24T08:18:47.644Z,1,46.25,45.0,24.5,67.1,112.3,25.16,52.43,1002.7,17520
2026-08-24T08:18:57.646Z,1,46.25,45.0,24.5,68.1,114.1,25.24,52.27,1002.7,17530
2026-08-24T08:19:07.650Z,1,46.25,45.0,24.5,68.6,114.9,25.3,52.25,1002.7,17540
2026-08-24T08:19:17.654Z,1,46.5,45.0,24.75,63.9,107.3,25.63,51.86,1002.7,17550
2026-08-24T08:19:27.653Z,1,46.5,45.25,24.75,43.5,73.1,25.86,51.38,1002.6,17560
2026-08-24T08:19:37.657Z,1,46.5,45.25,25.0,43.5,72.6,26.07,51.1,1002.7,17570
2026-08-24T08:19:47.656Z,1,46.5,45.25,25.0,68.0,114.5,26.23,51.09,1002.7,17580
2026-08-24T08:19:57.654Z,1,46.5,45.25,25.0,55.6,93.2,26.43,50.7,1002.7,17590
2026-08-24T08:20:07.662Z,1,46.5,45.25,25.25,56.5,95.2,26.58,51.31,1002.7,17600
2026-08-24T08:20:17.662Z,1,46.75,45.5,25.25,54.6,92.3,26.72,50.56,1002.7,17610
2026-08-24T08:20:27.660Z,1,46.75,45.5,25.5,63.9,107.2,26.69,49.68,1002.7,17620
2026-08-24T08:20:37.671Z,1,46.75,45.5,25.5,66.5,111.5,26.61,49.86,1002.7,17630
2026-08-24T08:20:47.729Z,1,46.75,45.75,25.75,66.69,111.8,26.41,49.74,1002.7,17640
2026-08-24T08:20:57.795Z,1,46.75,45.75,25.75,66.4,111.5,26.43,49.86,1002.7,17650
2026-08-24T08:21:07.863Z,1,46.75,45.75,25.75,66.69,112.0,26.68,49.71,1002.7,17660
2026-08-24T08:21:17.929Z,1,46.75,46.0,26.0,66.4,111.1,26.83,50.23,1002.6,17670
2026-08-24T08:21:27.995Z,1,47.0,46.0,26.0,63.7,106.9,26.7,50.36,1002.7,17680
2026-08-24T08:21:37.694Z,1,47.0,46.0,26.0,40.8,68.6,26.61,50.16,1002.6,17685
2026-08-24T08:21:47.698Z,1,47.0,46.25,26.0,36.4,61.5,26.63,50.22,1002.6,17695
2026-08-24T08:21:57.701Z,1,47.0,46.25,26.0,67.1,112.6,26.84,50.1,1002.6,17705
2026-08-24T08:22:07.705Z,1,47.0,46.25,26.0,66.9,112.2,27.05,49.26,1002.6,17715
2026-08-24T08:22:17.709Z,1,47.25,46.25,26.25,59.1,99.2,26.94,49.04,1002.6,17725
2026-08-24T08:22:27.710Z,1,47.25,46.25,26.25,65.8,110.6,26.99,49.51,1002.6,17735
2026-08-24T08:22:37.717Z,1,47.25,46.5,26.25,65.9,110.8,26.99,49.0,1002.6,17745
2026-08-24T08:22:47.721Z,1,47.25,46.5,26.25,65.6,110.1,27.04,49.03,1002.6,17755
2026-08-24T08:22:57.720Z,1,47.25,46.5,26.5,65.19,109.6,26.91,49.59,1002.6,17765
2026-08-24T08:23:07.728Z,1,47.5,46.5,26.5,65.5,110.0,26.86,49.75,1002.6,17775
2026-08-24T08:23:17.730Z,1,47.5,46.75,26.5,65.0,109.2,26.67,49.39,1002.6,17785
2026-08-24T08:23:27.733Z,1,47.5,46.75,26.75,65.0,109.3,26.43,49.71,1002.6,17795
2026-08-24T08:23:37.739Z,1,47.5,46.75,26.75,64.8,109.0,26.38,49.86,1002.6,17805
2026-08-24T08:23:47.743Z,1,47.5,46.75,26.75,65.0,109.4,26.4,49.97,1002.6,17815
2026-08-24T08:23:57.742Z,1,47.25,46.75,27.0,64.5,108.5,26.37,50.13,1002.6,17825
2026-08-24T08:24:07.748Z,1,47.5,46.75,27.0,64.69,108.8,26.53,49.92,1002.6,17835
2026-08-24T08:24:17.748Z,1,47.25,46.75,27.0,64.4,108.2,26.68,49.82,1002.6,17845
2026-08-24T08:24:27.750Z,1,47.25,46.75,27.0,64.0,107.4,26.83,49.6,1002.6,17855
2026-08-24T08:24:37.754Z,1,47.25,46.75,27.0,64.19,108.0,26.64,49.41,1002.6,17865
2026-08-24T08:24:47.754Z,1,47.25,46.75,27.0,64.3,108.2,26.31,49.7,1002.6,17875
2026-08-24T08:24:57.756Z,1,47.5,47.0,27.0,64.3,108.1,26.39,49.8,1002.6,17885
2026-08-24T08:25:07.761Z,1,47.5,47.0,27.0,64.4,108.2,26.61,49.61,1002.6,17895
2026-08-24T08:25:17.762Z,1,47.25,47.0,27.0,64.3,108.2,26.76,49.71,1002.6,17905
2026-08-24T08:25:27.763Z,1,47.5,47.0,27.25,64.3,107.7,26.86,49.66,1002.6,17915
2026-08-24T08:25:37.773Z,1,47.5,47.0,27.25,64.19,107.9,26.89,50.58,1002.6,17925
2026-08-24T08:25:47.775Z,1,47.5,47.0,27.0,64.1,108.1,26.97,50.58,1002.6,17935
2026-08-24T08:25:57.777Z,1,47.5,47.0,27.0,64.19,108.1,26.81,50.87,1002.6,17945
2026-08-24T08:26:07.787Z,1,47.75,47.25,26.75,64.3,107.6,26.58,50.58,1002.6,17955
2026-08-24T08:26:17.787Z,1,47.75,47.25,26.75,64.1,107.9,26.4,50.06,1002.6,17965
2026-08-24T08:26:27.789Z,1,47.75,47.25,26.5,64.0,107.6,26.18,50.45,1002.6,17975
2026-08-24T08:26:37.798Z,1,47.75,47.25,26.5,63.8,107.3,25.99,50.7,1002.6,17985
2026-08-24T08:26:47.801Z,1,48.0,47.25,26.5,63.7,106.9,26.02,51.15,1002.6,17995
2026-08-24T08:26:57.803Z,1,48.0,47.5,26.25,63.6,106.9,26.04,51.53,1002.6,18005
2026-08-24T08:27:07.804Z,1,48.0,47.25,26.25,63.7,106.8,25.98,50.56,1002.6,18015
2026-08-24T08:27:17.808Z,1,48.0,47.25,26.25,63.9,107.4,26.04,51.05,1002.6,18025
2026-08-24T08:27:27.810Z,1,48.25,47.25,26.25,64.19,107.6,26.22,50.99,1002.6,18035
2026-08-24T08:27:37.819Z,1,48.25,47.5,26.5,64.19,107.6,26.53,50.25,1002.6,18045
2026-08-24T08:27:47.821Z,1,48.25,47.5,26.5,64.5,108.1,26.85,50.09,1002.6,18055
2026-08-24T08:27:57.823Z,1,48.5,47.5,26.5,64.6,108.4,27.14,49.88,1002.6,18065
2026-08-24T08:28:07.834Z,1,48.5,47.5,26.75,64.6,108.5,27.33,49.12,1002.6,18075
2026-08-24T08:28:17.835Z,1,48.5,47.5,26.75,64.5,108.6,27.33,48.7,1002.6,18085
2026-08-24T08:28:27.837Z,1,48.75,47.75,27.0,64.4,108.1,27.17,48.68,1002.6,18095
2026-08-24T08:28:37.846Z,1,48.75,47.75,27.0,64.5,108.0,27.15,48.71,1002.6,18105
2026-08-24T08:28:47.848Z,1,48.75,47.75,27.0,64.4,108.0,27.04,48.64,1002.6,18115
2026-08-24T08:28:57.853Z,1,48.75,47.75,27.0,63.9,107.2,26.96,48.76,1002.6,18125
2026-08-24T08:29:07.858Z,1,48.75,47.75,27.25,64.1,107.5,26.93,48.95,1002.6,18135
2026-08-24T08:29:17.862Z,1,49.0,48.0,27.25,63.9,107.4,26.91,49.01,1002.6,18145
2026-08-24T08:29:27.871Z,1,49.0,48.0,27.25,64.0,107.4,27.03,49.76,1002.6,18155
2026-08-24T08:29:37.872Z,1,49.0,48.0,27.25,63.8,107.2,27.07,49.82,1002.6,18165
2026-08-24T08:29:47.875Z,1,49.0,48.0,27.0,63.8,107.0,27.03,50.13,1002.6,18175
2026-08-24T08:29:57.882Z,1,49.25,48.25,27.0,63.7,107.1,27.07,50.46,1002.6,18185
2026-08-24T08:30:07.885Z,1,49.25,48.25,27.0,63.8,107.0,27.31,49.48,1002.6,18195
2026-08-24T08:30:17.885Z,1,49.25,48.25,27.0,63.9,107.4,27.43,49.03,1002.6,18205
2026-08-24T08:30:43.056Z,1,49.5,48.5,27.25,64.0,107.4,28.04,48.82,1002.6,18230
2026-08-24T08:30:53.055Z,1,49.5,48.5,27.25,63.9,107.1,28.13,48.22,1002.6,18240
2026-08-24T08:31:03.063Z,1,49.5,48.75,27.5,63.9,107.6,27.86,47.84,1002.6,18250
2026-08-24T08:31:13.073Z,1,49.5,48.75,27.5,64.19,107.8,27.75,48.29,1002.6,18260
2026-08-24T08:31:23.071Z,1,49.75,48.75,27.5,64.0,107.5,27.48,49.45,1002.6,18270
2026-08-24T08:31:33.076Z,1,49.75,48.75,27.75,64.3,108.0,27.36,49.03,1002.6,18280
2026-08-24T08:31:43.083Z,1,49.75,48.75,27.75,64.0,107.6,26.95,48.44,1002.6,18290
2026-08-24T08:31:53.085Z,1,49.75,49.0,27.75,64.19,107.8,26.51,49.01,1002.6,18300
2026-08-24T08:32:03.087Z,1,49.75,48.75,28.0,63.9,107.3,26.26,49.75,1002.5,18310
2026-08-24T08:32:13.098Z,1,49.75,48.75,28.0,63.8,107.4,26.25,49.69,1002.6,18320
2026-08-24T08:32:23.094Z,1,49.5,48.75,28.0,64.0,107.2,26.35,49.78,1002.5,18330
2026-08-24T08:32:33.101Z,1,49.5,48.75,28.25,64.0,107.7,26.51,49.47,1002.6,18340
2026-08-24T08:32:43.109Z,1,49.5,48.75,28.0,64.0,107.6,26.73,49.26,1002.5,18350
2026-08-24T08:32:53.110Z,1,49.5,48.75,28.0,64.1,107.3,26.97,49.26,1002.6,18360
2026-08-24T08:33:03.114Z,1,49.5,48.75,28.0,63.5,107.1,27.08,49.52,1002.6,18370
2026-08-24T08:33:13.126Z,1,49.5,48.75,28.0,63.3,106.5,27.05,49.61,1002.6,18380
2026-08-24T08:33:23.126Z,1,49.5,48.75,28.0,64.0,107.3,27.2,49.05,1002.6,18390
2026-08-24T08:33:48.250Z,1,49.5,48.75,28.0,64.6,108.5,27.09,48.86,1002.6,18415
2026-08-24T08:33:58.260Z,1,49.25,48.75,27.5,64.9,108.9,26.9,49.36,1002.6,18425
2026-08-24T08:34:08.258Z,1,49.25,48.75,27.5,65.0,109.5,26.8,49.41,1002.5,18435
2026-08-24T08:34:18.259Z,1,49.25,48.75,27.5,65.19,109.6,26.83,49.16,1002.6,18445
2026-08-24T08:34:28.262Z,1,49.25,48.75,27.25,65.3,109.5,26.39,49.45,1002.5,18455
2026-08-24T08:34:38.271Z,1,49.25,48.75,27.0,65.5,109.8,26.21,50.32,1002.6,18465
2026-08-24T08:34:48.339Z,1,49.25,48.5,26.75,65.6,110.0,26.07,50.44,1002.6,18475
2026-08-24T08:34:58.405Z,1,49.25,48.5,26.75,65.6,110.2,26.23,50.45,1002.6,18485
2026-08-24T08:35:08.474Z,1,49.25,48.5,26.75,64.4,108.3,26.45,50.54,1002.6,18495
2026-08-24T08:35:18.542Z,1,49.25,48.5,26.75,65.8,110.3,26.55,49.96,1002.6,18505
2026-08-24T08:35:28.279Z,1,49.25,48.5,26.75,65.9,110.5,26.44,49.5,1002.6,18510
2026-08-24T08:35:38.283Z,1,49.25,48.25,26.75,65.9,110.4,26.39,49.68,1002.6,18520
2026-08-24T08:35:48.286Z,1,49.25,48.25,26.75,66.19,110.9,26.33,49.5,1002.6,18530
2026-08-24T08:35:58.287Z,1,49.25,48.25,26.75,66.1,111.0,26.39,49.34,1002.5,18540
2026-08-24T08:36:08.289Z,1,49.25,48.25,26.75,66.1,111.1,26.34,49.26,1002.5,18550
2026-08-24T08:36:18.291Z,1,49.25,48.25,26.75,66.19,111.2,26.39,50.27,1002.6,18560
2026-08-24T08:36:28.290Z,1,49.5,48.25,26.75,65.69,110.7,26.2,49.95,1002.6,18570
2026-08-24T08:36:38.294Z,1,49.5,48.25,26.5,65.4,109.9,25.77,49.98,1002.6,18580
2026-08-24T08:36:48.298Z,1,49.25,48.25,26.25,65.4,109.6,25.24,50.65,1002.6,18590
2026-08-24T08:36:58.301Z,1,49.5,48.25,26.0,65.5,110.1,25.18,50.92,1002.6,18600
2026-08-24T08:37:08.305Z,1,49.25,48.25,26.0,65.5,109.9,25.28,51.01,1002.6,18610
2026-08-24T08:37:18.306Z,1,49.25,48.0,26.0,65.69,110.2,25.52,50.74,1002.5,18620
2026-08-24T08:37:28.308Z,1,49.25,48.0,26.0,65.69,110.4,25.71,50.45,1002.6,18630
2026-08-24T08:37:38.312Z,1,49.25,48.0,26.0,65.69,110.3,25.46,50.68,1002.5,18640
2026-08-24T08:37:48.315Z,1,49.5,48.0,25.75,65.69,110.1,25.45,50.84,1002.5,18650
2026-08-24T08:37:58.314Z,1,49.25,48.0,25.75,65.5,110.1,25.49,50.98,1002.5,18660
2026-08-24T08:38:08.318Z,1,49.25,48.0,25.75,65.3,109.8,25.64,51.91,1002.6,18670
2026-08-24T08:38:18.320Z,1,49.25,48.0,25.75,65.4,110.0,25.68,52.05,1002.5,18680
2026-08-24T08:38:28.323Z,1,49.5,48.0,25.75,65.8,110.2,25.69,51.0,1002.5,18690
2026-08-24T08:38:38.326Z,1,49.25,48.0,26.0,65.9,110.6,25.84,50.57,1002.5,18700
2026-08-24T08:38:48.328Z,1,49.5,48.0,26.0,65.8,110.6,26.13,50.46,1002.5,18710
2026-08-24T08:38:58.329Z,1,49.5,48.0,26.0,66.0,110.7,26.42,50.06,1002.5,18720
2026-08-24T08:39:08.332Z,1,49.5,48.0,26.25,65.8,110.3,26.71,50.37,1002.5,18730
2026-08-24T08:39:18.334Z,1,49.5,48.25,26.25,66.0,110.8,26.97,49.91,1002.5,18740
2026-08-24T08:39:28.336Z,1,49.75,48.25,26.5,65.69,110.2,27.2,50.66,1002.5,18750
2026-08-24T08:39:38.339Z,1,49.75,48.5,26.5,65.8,110.3,27.25,50.49,1002.5,18760
2026-08-24T08:39:48.343Z,1,49.75,48.5,26.5,65.69,110.1,27.08,49.43,1002.5,18770
2026-08-24T08:39:58.345Z,1,50.0,48.5,26.5,65.9,110.4,27.02,49.11,1002.5,18780
2026-08-24T08:40:08.349Z,1,50.0,48.75,26.5,65.4,109.9,26.99,49.05,1002.5,18790
2026-08-24T08:40:18.352Z,1,50.25,48.75,26.75,65.69,110.1,27.3,48.62,1002.5,18800
2026-08-24T08:40:28.351Z,1,50.25,48.75,26.75,65.4,109.5,27.48,48.55,1002.5,18810
2026-08-24T08:40:38.355Z,1,50.25,49.0,26.75,66.0,110.6,27.68,48.92,1002.6,18820
2026-08-24T08:40:48.358Z,1,50.5,49.0,27.0,65.8,110.7,27.94,48.63,1002.6,18830
2026-08-24T08:40:58.360Z,1,50.5,49.0,27.0,65.6,110.2,28.06,48.44,1002.5,18840
2026-08-24T08:41:08.364Z,1,50.5,49.25,27.25,65.8,110.4,28.29,47.74,1002.5,18850
2026-08-24T08:41:18.366Z,1,50.5,49.25,27.25,65.69,110.0,28.29,47.59,1002.6,18860
2026-08-24T08:41:28.369Z,1,50.5,49.25,27.5,65.9,110.7,28.31,47.68,1002.5,18870
2026-08-24T08:41:38.371Z,1,50.75,49.5,27.5,66.19,109.7,28.23,47.64,1002.5,18880
2026-08-24T08:41:48.375Z,1,50.75,49.5,27.75,66.19,111.2,28.02,47.51,1002.5,18890
2026-08-24T08:41:58.377Z,1,50.75,49.5,27.75,66.3,111.3,28.06,48.29,1002.5,18900
2026-08-24T08:42:08.381Z,1,50.75,49.5,27.75,66.19,111.2,28.2,48.5,1002.5,18910
2026-08-24T08:42:18.383Z,1,50.75,49.5,28.0,66.6,111.3,28.38,47.87,1002.5,18920
2026-08-24T08:42:28.387Z,1,50.75,49.5,28.0,66.9,112.1,28.6,47.62,1002.5,18930
2026-08-24T08:42:38.390Z,1,51.0,49.75,28.0,66.9,111.1,28.75,46.99,1002.5,18940
2026-08-24T08:42:48.393Z,1,51.0,49.75,28.0,66.5,111.7,28.9,46.95,1002.5,18950
2026-08-24T08:42:58.395Z,1,51.0,49.75,28.0,66.6,111.7,29.03,46.57,1002.4,18960
2026-08-24T08:43:08.398Z,1,51.0,49.75,28.0,66.69,111.9,29.19,46.52,1002.5,18970
2026-08-24T08:43:18.399Z,1,51.0,50.0,28.0,66.6,111.9,29.31,46.09,1002.5,18980
2026-08-24T08:43:28.401Z,1,51.0,50.0,28.0,66.4,111.6,29.49,46.33,1002.5,18990
2026-08-24T08:43:38.405Z,1,51.0,50.0,28.0,66.6,111.4,29.66,46.29,1002.4,19000
2026-08-24T08:43:48.406Z,1,51.0,50.0,28.25,66.5,111.6,29.87,45.88,1002.5,19010
2026-08-24T08:43:58.407Z,1,51.25,50.0,28.25,66.6,111.6,30.04,45.51,1002.5,19020
2026-08-24T08:44:08.410Z,1,51.25,50.25,28.25,66.69,110.3,29.97,45.14,1002.4,19030
2026-08-24T08:44:18.414Z,1,51.25,50.25,28.5,66.5,110.6,29.3,45.48,1002.5,19040
2026-08-24T08:44:28.416Z,1,51.5,50.5,28.5,66.6,111.5,28.5,46.22,1002.5,19050
2026-08-24T08:44:38.420Z,1,51.5,50.5,28.75,65.9,110.8,27.98,46.87,1002.5,19060
2026-08-24T08:44:48.421Z,1,51.5,50.5,28.75,66.1,111.0,28.06,47.28,1002.4,19070
2026-08-24T08:44:58.424Z,1,51.5,50.5,28.5,66.1,111.0,28.29,47.4,1002.5,19080
2026-08-24T08:45:08.427Z,1,51.5,50.5,28.5,66.1,111.2,28.49,46.92,1002.4,19090
